Frame id, 2869045, Hands, 1, Fingers, 4, Hand, Right, HandID, 28, roll, 42.1421
Frame id, 2869046, Hands, 1, Fingers, 4, Hand, Right, HandID, 28, roll, 40.8792
Frame id, 2869047, Hands, 1, Fingers, 4, Hand, Right, HandID, 28, roll, 39.5711
Frame id, 2869048, Hands, 1, Fingers, 4, Hand, Right, HandID, 28, roll, 38.6633
Frame id, 2869049, Hands, 1, Fingers, 4, Hand, Right, HandID, 28, roll, 37.611
Frame id, 2869050, Hands, 1, Fingers, 4, Hand, Right, HandID, 28, roll, 36.7233
Frame id, 2869051, Hands, 1, Fingers, 4, Hand, Right, HandID, 28, roll, 36.0165
Frame id, 2869052, Hands, 1, Fingers, 4, Hand, Right, HandID, 28, roll, 35.5082
Frame id, 2869053, Hands, 1, Fingers, 4, Hand, Right, HandID, 28, roll, 35.1592
Frame id, 2869054, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 34.8183
Frame id, 2869055, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 34.3736
Frame id, 2869056, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 33.7826
Frame id, 2869057, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 33.1474
Frame id, 2869058, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 32.4531
Frame id, 2869059, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 31.6741
Frame id, 2869060, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 31.0116
Frame id, 2869061, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 30.4845
Frame id, 2869062, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 29.9541
Frame id, 2869063, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 29.5581
Frame id, 2869064, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 29.1886
Frame id, 2869065, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 28.8803
Frame id, 2869066, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 28.6441
Frame id, 2869067, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 28.4528
Frame id, 2869068, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 28.2239
Frame id, 2869069, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 27.9966
Frame id, 2869070, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 27.7665
Frame id, 2869071, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 27.5646
Frame id, 2869072, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 27.361
Frame id, 2869073, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 27.1596
Frame id, 2869074, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 26.9525
Frame id, 2869075, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 26.7642
Frame id, 2869076, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 26.1171
Frame id, 2869077, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 25.6681
Frame id, 2869078, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 25.2697
Frame id, 2869079, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 24.9265
Frame id, 2869080, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 24.5823
Frame id, 2869081, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 24.2573
Frame id, 2869082, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 23.9838
Frame id, 2869083, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 23.8424
Frame id, 2869084, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 23.729
Frame id, 2869085, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 23.5636
Frame id, 2869086, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 23.4985
Frame id, 2869087, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 23.4365
Frame id, 2869088, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 23.3643
Frame id, 2869089, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 23.2582
Frame id, 2869090, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 23.1854
Frame id, 2869091, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 23.0311
Frame id, 2869092, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 22.9416
Frame id, 2869093, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 22.9351
Frame id, 2869094, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 22.9405
Frame id, 2869095, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 23.0663
Frame id, 2869096, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 23.2919
Frame id, 2869097, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 23.5238
Frame id, 2869098, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 23.8714
Frame id, 2869099, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 24.1859
Frame id, 2869100, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 24.5654
Frame id, 2869101, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 24.9764
Frame id, 2869102, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 25.332
Frame id, 2869103, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 25.6603
Frame id, 2869104, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 26.0893
Frame id, 2869105, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 26.5423
Frame id, 2869106, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 27.0203
Frame id, 2869107, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 27.5882
Frame id, 2869108, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 28.1872
Frame id, 2869109, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 28.856
Frame id, 2869110, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 29.4893
Frame id, 2869111, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 30.0479
Frame id, 2869112, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 30.4475
Frame id, 2869113, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 30.9103
Frame id, 2869114, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 31.1971
Frame id, 2869115, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 31.5742
Frame id, 2869116, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 31.9816
Frame id, 2869117, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 32.3254
Frame id, 2869118, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 32.6398
Frame id, 2869119, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 33.0171
Frame id, 2869120, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 33.3461
Frame id, 2869121, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 33.5669
Frame id, 2869122, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 33.7195
Frame id, 2869123, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 33.9828
Frame id, 2869124, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 34.3489
Frame id, 2869125, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 34.7638
Frame id, 2869126, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 35.1388
Frame id, 2869127, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 35.4347
Frame id, 2869128, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 35.7632
Frame id, 2869129, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 35.7729
Frame id, 2869130, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 35.3673
Frame id, 2869131, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 35.0586
Frame id, 2869132, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 35.0701
Frame id, 2869133, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 35.4855
Frame id, 2869134, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 36.1479
Frame id, 2869135, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 36.9157
Frame id, 2869136, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 37.6985
Frame id, 2869137, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 38.5752
Frame id, 2869138, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 39.3475
Frame id, 2869139, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 39.8291
Frame id, 2869140, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 40.1483
Frame id, 2869141, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 40.3652
Frame id, 2869142, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 40.6543
Frame id, 2869143, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 41.1153
Frame id, 2869144, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 42.671
Frame id, 2869145, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 44.1087
Frame id, 2869146, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 45.3296
Frame id, 2869147, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 46.1146
Frame id, 2869148, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 46.9633
Frame id, 2869149, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 47.8452
Frame id, 2869150, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 48.7257
Frame id, 2869151, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 49.5048
Frame id, 2869152, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 50.1828
Frame id, 2869153, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 50.8967
Frame id, 2869154, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 51.5983
Frame id, 2869155, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 52.2545
Frame id, 2869156, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 52.8145
Frame id, 2869157, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 53.2576
Frame id, 2869158, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 53.646
Frame id, 2869159, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 54.1417
Frame id, 2869160, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 54.4324
Frame id, 2869161, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 54.6403
Frame id, 2869162, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 54.987
Frame id, 2869163, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 55.3349
Frame id, 2869164, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 55.5747
Frame id, 2869165, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 55.6095
Frame id, 2869166, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 55.5354
Frame id, 2869167, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 55.5018
Frame id, 2869168, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 55.5106
Frame id, 2869169, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 55.9311
Frame id, 2869170, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 56.1977
Frame id, 2869171, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 56.5293
Frame id, 2869172, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 56.8586
Frame id, 2869173, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 57.2912
Frame id, 2869174, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 57.6558
Frame id, 2869175, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 57.9405
Frame id, 2869176, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 58.2495
Frame id, 2869177, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 58.569
Frame id, 2869178, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 58.8377
Frame id, 2869179, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 59.139
Frame id, 2869180, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 59.5073
Frame id, 2869181, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 59.8933
Frame id, 2869182, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 60.2264
Frame id, 2869183, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 60.6216
Frame id, 2869184, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 60.8376
Frame id, 2869185, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 61.0394
Frame id, 2869186, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 61.2143
Frame id, 2869187, Hands, 1, Fingers, 4, Hand, Right, HandID, 28, roll, 61.4846
Frame id, 2869188, Hands, 1, Fingers, 4, Hand, Right, HandID, 28, roll, 61.9106
Frame id, 2869189, Hands, 1, Fingers, 4, Hand, Right, HandID, 28, roll, 62.2059
Frame id, 2869190, Hands, 1, Fingers, 4, Hand, Right, HandID, 28, roll, 62.5835
Frame id, 2869191, Hands, 1, Fingers, 4, Hand, Right, HandID, 28, roll, 63.2174
Frame id, 2869192, Hands, 1, Fingers, 4, Hand, Right, HandID, 28, roll, 63.8231
Frame id, 2869193, Hands, 1, Fingers, 4, Hand, Right, HandID, 28, roll, 64.0522
Frame id, 2869194, Hands, 1, Fingers, 4, Hand, Right, HandID, 28, roll, 64.3702
Frame id, 2869195, Hands, 1, Fingers, 4, Hand, Right, HandID, 28, roll, 64.7302
Frame id, 2869196, Hands, 1, Fingers, 4, Hand, Right, HandID, 28, roll, 64.9486
Frame id, 2869197, Hands, 1, Fingers, 4, Hand, Right, HandID, 28, roll, 64.3805
Frame id, 2869198, Hands, 1, Fingers, 4, Hand, Right, HandID, 28, roll, 63.2991
Frame id, 2869199, Hands, 1, Fingers, 4, Hand, Right, HandID, 28, roll, 61.8036
Frame id, 2869200, Hands, 1, Fingers, 4, Hand, Right, HandID, 28, roll, 60.2705
Frame id, 2869201, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -102.526
Frame id, 2869202, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -103.153
Frame id, 2869203, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -102.907
Frame id, 2869204, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -102.888
Frame id, 2869205, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -102.925
Frame id, 2869206, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -102.773
Frame id, 2869207, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -102.408
Frame id, 2869208, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -101.973
Frame id, 2869209, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -101.435
Frame id, 2869210, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -100.885
Frame id, 2869211, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -100.894
Frame id, 2869212, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -100.671
Frame id, 2869213, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -100.282
Frame id, 2869214, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -99.9145
Frame id, 2869215, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -99.5305
Frame id, 2869216, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -99.0994
Frame id, 2869217, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -98.7269
Frame id, 2869218, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -98.4043
Frame id, 2869219, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -97.4255
Frame id, 2869220, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -96.2308
Frame id, 2869221, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -94.8605
Frame id, 2869222, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -94.4425
Frame id, 2869223, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -93.8282
Frame id, 2869224, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -95.3127
Frame id, 2869225, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -96.249
Frame id, 2869226, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -96.6688
Frame id, 2869227, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -96.8431
Frame id, 2869228, Hands, 1, Fingers, 4, Hand, Right, HandID, 28, roll, -96.9049
Frame id, 2869229, Hands, 1, Fingers, 4, Hand, Right, HandID, 28, roll, -96.946
Frame id, 2869230, Hands, 1, Fingers, 4, Hand, Right, HandID, 28, roll, -96.9724
Frame id, 2869231, Hands, 1, Fingers, 4, Hand, Right, HandID, 28, roll, -96.8511
Frame id, 2869232, Hands, 1, Fingers, 4, Hand, Right, HandID, 28, roll, -96.4945
Frame id, 2869233, Hands, 1, Fingers, 4, Hand, Right, HandID, 28, roll, -95.9176
Frame id, 2869234, Hands, 1, Fingers, 4, Hand, Right, HandID, 28, roll, -95.2955
Frame id, 2869235, Hands, 1, Fingers, 4, Hand, Right, HandID, 28, roll, -94.9426
Frame id, 2869236, Hands, 1, Fingers, 4, Hand, Right, HandID, 28, roll, -94.9538
Frame id, 2869237, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -94.7146
Frame id, 2869238, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -94.5804
Frame id, 2869239, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -94.6883
Frame id, 2869240, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -95.2754
Frame id, 2869241, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 103.141
Frame id, 2869242, Hands, 1, Fingers, 4, Hand, Right, HandID, 28, roll, -67.5255
Frame id, 2869243, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 92.6783
Frame id, 2869244, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 86.5452
Frame id, 2869245, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 86.1471
Frame id, 2869246, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 85.2422
Frame id, 2869247, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 85.1217
Frame id, 2869248, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 84.8821
Frame id, 2869249, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 84.8521
Frame id, 2869250, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 85.0041
Frame id, 2869251, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 87.2197
Frame id, 2869252, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 89.0146
Frame id, 2869253, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 87.7202
Frame id, 2869254, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 89.192
Frame id, 2869255, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 88.1719
Frame id, 2869256, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 87.5697
Frame id, 2869257, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 87.2164
Frame id, 2869258, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 87.1606
Frame id, 2869259, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 87.2332
Frame id, 2869260, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 87.3124
Frame id, 2869261, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 87.4071
Frame id, 2869262, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 87.4528
Frame id, 2869263, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 87.5316
Frame id, 2869264, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 87.4518
Frame id, 2869265, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 87.4953
Frame id, 2869266, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 87.5268
Frame id, 2869267, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 87.612
Frame id, 2869268, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 87.668
Frame id, 2869269, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 87.6068
Frame id, 2869270, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 87.5018
Frame id, 2869271, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 87.1019
Frame id, 2869272, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 83.1522
Frame id, 2869273, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 82.8032
Frame id, 2869274, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 82.8997
Frame id, 2869275, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 83.0318
Frame id, 2869276, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 85.3093
Frame id, 2869277, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 90.3614
Frame id, 2869278, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 96.6544
Frame id, 2869279, Hands, 1, Fingers, 4, Hand, Right, HandID, 28, roll, 105.392
Frame id, 2869280, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -97.2416
Frame id, 2869281, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -95.6974
Frame id, 2869282, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -98.6067
Frame id, 2869283, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -100.684
Frame id, 2869284, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -101.989
Frame id, 2869285, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -102.115
Frame id, 2869286, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -102.229
Frame id, 2869287, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -102.256
Frame id, 2869288, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -102.345
Frame id, 2869289, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -102.402
Frame id, 2869290, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -102.568
Frame id, 2869291, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -102.754
Frame id, 2869292, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -103.085
Frame id, 2869293, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -103.311
Frame id, 2869294, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -103.65
Frame id, 2869295, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -104.024
Frame id, 2869296, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -104.458
Frame id, 2869297, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -104.817
Frame id, 2869298, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -105.479
Frame id, 2869299, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -106.022
Frame id, 2869300, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -106.786
Frame id, 2869301, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -107.677
Frame id, 2869302, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -108.743
Frame id, 2869303, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -109.949
Frame id, 2869304, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -110.657
Frame id, 2869305, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -114.295
Frame id, 2869306, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -116.305
Frame id, 2869307, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -117.558
Frame id, 2869308, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -118.45
Frame id, 2869309, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -117.211
Frame id, 2869310, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -120.008
Frame id, 2869311, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -121.619
Frame id, 2869312, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -122.48
Frame id, 2869313, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -122.95
Frame id, 2869314, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -123.62
Frame id, 2869315, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -123.859
Frame id, 2869316, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -124.722
Frame id, 2869317, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -125.139
Frame id, 2869318, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -124.542
Frame id, 2869319, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -123.393
Frame id, 2869320, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -122.305
Frame id, 2869321, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -121.243
Frame id, 2869322, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -120.43
Frame id, 2869323, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -120.628
Frame id, 2869324, Hands, 1, Fingers, 4, Hand, Right, HandID, 28, roll, -123.182
Frame id, 2869325, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 55.4404
Frame id, 2869326, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 60.5951
Frame id, 2869327, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 62.414
Frame id, 2869328, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 62.6776
Frame id, 2869329, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 62.5875
Frame id, 2869330, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 62.2225
Frame id, 2869331, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 61.9595
Frame id, 2869332, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 61.6153
Frame id, 2869333, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 61.1594
Frame id, 2869334, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 60.8212
Frame id, 2869335, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 60.5387
Frame id, 2869336, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 60.3019
Frame id, 2869337, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 59.7641
